(0.0, 0.14, -0.0, 0.1, 0.1)
(0.0, 0.14, -0.0, 0.1, 0.1)
(0.0, 0.14, -0.0, 0.1, 0.1)
(0.0, 0.14, -0.0, 0.1, 0.1)
(0.0, 0.0, -0.0, 0.1, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(-0.0, -0.0, 0.0, 0.0, 0.0)
(-0.0, -0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(-0.0, -0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(-0.0, -0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(-0.0, -0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(0.0, 0.0, -0.0, 0.0, 0.0)
(-750.0, 500.0, -0.0, 0.0, 0.0)
(-758.55, 500.93, -0.0, 2.93, -4.26)
(-790.5, 500.48, -0.0, 15.65, -19.49)
(-848.4, 497.24, -0.0, 39.03, -47.61)
(-924.71, 493.45, 0.0, 91.37, -108.63)
(-1021.17, 488.51, 0.01, 136.86, -160.0)
(-1135.71, 481.31, 0.0, 251.81, -220.5)
(-1267.1, 472.09, -0.0, 320.3, -369.33)
(-1420.23, 461.77, -0.01, 395.14, -458.57)
(-1585.85, 451.91, -0.02, 478.0, -555.92)
(-1771.07, 443.39, -0.04, 662.02, -659.17)
(-1962.81, 439.82, -0.05, 762.58, -885.66)
(-2164.68, 441.0, -0.05, 869.81, -1004.44)
(-2375.77, 448.1, -0.05, 982.02, -1124.23)
(-2584.03, 462.55, -0.03, 1159.97, -1300.47)
(-2792.25, 480.7, -0.01, 1407.68, -1412.85)
(-3164.49, 511.9, 0.01, 1643.25, -1710.21)
(-3325.77, 518.4, 0.01, 1746.56, -1797.82)
(-3463.31, 516.57, 0.0, 1913.26, -1880.35)
(-3583.57, 512.71, -0.01, 1979.2, -2025.43)
(-3778.38, 543.56, -0.02, 2106.18, -2128.47)
(-3855.35, 579.37, -0.02, 2232.48, -2161.26)
(-3904.04, 618.05, -0.03, 2261.34, -2185.93)
(-3927.36, 653.07, -0.05, 2339.02, -2187.05)
(-3925.76, 681.3, -0.08, 2358.0, -2164.3)
(-3865.43, 726.42, -0.05, 2362.3, -2110.6)
(-3817.06, 756.05, -0.02, 2344.99, -2071.82)
(-3765.76, 802.5, 0.0, 2340.39, -1969.59)
(-3714.47, 871.11, 0.0, 2342.74, -1905.53)
(-3671.2, 959.92, 0.0, 2356.72, -1833.65)
(-3639.16, 1064.66, -0.0, 2422.96, -1757.41)
(-3626.07, 1296.42, -0.02, 2571.27, -1579.35)
(-3635.76, 1439.06, -0.03, 2652.86, -1440.67)
(-3635.92, 1768.24, -0.11, 2839.61, -1274.99)
(-3618.21, 1939.89, -0.18, 3041.05, -1183.93)
(-3585.66, 2101.41, -0.25, 3136.04, -999.87)
(-3536.6, 2263.32, -0.3, 3227.9, -906.47)
(-3475.08, 2425.87, -0.3, 3410.75, -809.93)
(-3405.91, 2599.08, -0.29, 3503.0, -702.11)
(-3334.34, 2774.47, -0.32, 3646.12, -532.07)
(-3254.01, 2952.87, -0.38, 3745.91, -296.74)
(-3167.33, 3134.82, -0.46, 3851.08, -182.94)
(-3066.69, 3307.12, -0.53, 3958.89, -67.92)
(-2954.86, 3480.2, -0.56, 4180.67, 48.53)
(-2836.36, 3647.3, -0.59, 4290.04, 284.97)
(-2710.64, 3804.5, -0.64, 4394.62, 405.88)
(-2574.43, 3950.45, -0.71, 4497.34, 523.94)
(-2435.18, 4078.12, -0.78, 4693.39, 641.0)
(-2293.48, 4199.77, -0.81, 4790.83, 755.0)
(-2143.4, 4327.35, -0.8, 4941.0, 924.34)
(-2005.58, 4461.45, -0.75, 5045.48, 1150.93)
(-1765.39, 4762.53, -0.63, 5258.95, 1368.9)
(-1669.73, 4924.67, -0.56, 5483.76, 1469.81)
(-1585.99, 5100.93, -0.52, 5598.81, 1667.57)
(-1505.64, 5282.93, -0.51, 5719.92, 1766.14)
(-1335.97, 5668.52, -0.48, 6097.94, 1974.36)
(-1254.19, 5860.09, -0.42, 6220.33, 2085.63)
(-1143.71, 6246.84, -0.28, 6520.47, 2467.14)
(-1107.92, 6434.73, -0.26, 6634.44, 2567.75)
(-1075.71, 6607.42, -0.26, 6850.45, 2662.36)
(-1044.84, 6767.78, -0.24, 6949.06, 2838.6)
(-1017.24, 6912.64, -0.19, 7037.11, 2919.51)
(-992.62, 7228.51, -0.05, 7295.57, 3157.58)
(-999.13, 7295.68, -0.03, 7361.32, 3157.58)
(-1006.65, 7352.57, -0.01, 7398.0, 3233.41)
(-1007.92, 7458.79, -0.0, 7461.1, 3291.08)
(-1006.63, 7514.26, -0.0, 7519.41, 3323.16)
(-1007.68, 7569.28, -0.0, 7550.91, 3384.68)
(-1008.45, 7625.66, -0.0, 7582.12, 3415.13)
(-1007.66, 7692.66, -0.0, 7614.5, 3448.63)
(-1005.71, 7777.96, -0.0, 7700.1, 3491.37)
(-1001.82, 7888.37, -0.01, 7755.38, 3605.18)
(-995.39, 8020.03, -0.02, 7857.9, 3605.18)
(-984.09, 8180.86, -0.05, 7938.81, 3810.96)
(-970.16, 8359.46, -0.07, 8032.33, 3911.97)
(-960.8, 8556.05, -0.03, 8134.96, 4019.18)
(-959.28, 8764.84, 0.08, 8357.32, 4134.3)
(-969.59, 8977.45, 0.21, 8466.21, 4387.39)
(-987.27, 9199.07, 0.33, 8568.05, 4530.13)
(-1020.4, 9631.65, 0.53, 8800.69, 5002.3)
(-1035.01, 9847.23, 0.63, 8849.02, 5166.86)
(-1086.78, 10261.58, 0.84, 8926.69, 5577.31)
(-1128.57, 10458.53, 0.94, 8943.91, 5740.25)
(-1181.74, 10650.51, 1.04, 8966.51, 5900.85)
(-1246.6, 10843.31, 1.13, 8968.57, 6222.26)
(-1413.01, 11199.88, 1.32, 8967.1, 6536.77)
(-1510.55, 11367.66, 1.41, 8951.93, 6693.62)
(-1614.17, 11527.5, 1.5, 8936.77, 7002.04)
(-1725.53, 11686.04, 1.59, 8915.15, 7154.01)
(-1837.87, 11838.25, 1.68, 8870.34, 7378.68)
(-1955.96, 11984.79, 1.77, 8833.07, 7523.75)
(-2075.08, 12129.13, 1.85, 8787.58, 7667.2)
(-2197.04, 12265.74, 1.95, 8680.36, 7806.69)
(-2326.4, 12399.95, 2.04, 8616.96, 8076.42)
(-2592.7, 12641.85, 2.23, 8478.24, 8330.02)
(-2732.98, 12755.3, 2.33, 8320.44, 8452.05)
(-2878.03, 12861.28, 2.41, 8235.43, 8687.88)
(-3030.37, 12962.52, 2.5, 8144.25, 8800.26)
(-3186.32, 13056.93, 2.59, 7999.46, 8966.15)
(-3344.62, 13144.59, 2.67, 7898.99, 9071.52)
(-3680.28, 13300.48, 2.85, 7575.08, 9370.6)
(-3859.28, 13608.14, 2.94, 7456.99, 2.23)
(-4032.56, 13664.16, 3.03, -93.82, 91.98)
(-4204.81, 13701.62, 3.12, -325.58, 177.56)
(-4372.19, 13716.61, -3.09, -430.55, 346.08)
(-4529.43, 13707.12, -3.04, -526.13, 433.79)
(-4682.31, 13674.65, -3.02, -612.51, 525.37)
(-4827.56, 13624.31, -3.03, -723.06, 674.9)
(-4974.56, 13563.63, -3.07, -787.63, 783.84)
(-5129.56, 13500.73, -3.13, -904.14, 899.26)
(-5283.16, 13446.25, 3.1, -959.71, 1135.91)
(-5435.41, 13406.61, 3.06, -1015.28, 1248.09)
(-5576.28, 13383.86, 3.05, -1072.71, 1351.64)
(-5991.8, 13425.65, 3.13, -1416.77, 1637.62)
(-6055.33, 13442.47, -3.07, -55.67, 27.82)
(-6100.97, 13452.05, -3.03, -89.71, 54.11)
(-6096.79, 13452.17, -3.05, -117.2, 60.61)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.93, 13452.15, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.86, 13452.23, -3.05, -116.91, 60.61)
(-6096.93, 13452.16, -3.05, -116.91, 60.61)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
(-6096.93, 13452.15, -3.05, -116.91, 60.71)
