(0.14, -0.0, 0.000205, 0.0984, 0.1007)
(0.14, -0.0, 0.000211, 0.0984, 0.1007)
(0.14, -0.0, 0.000217, 0.0984, 0.1007)
(0.14, -0.0, 0.000222, 0.0984, 0.1007)
(0.14, -0.0, 0.000232, 0.0984, 0.1007)
(0.14, -0.0, 0.000243, 0.0984, 0.1007)
(0.14, -0.0, 0.000244, 0.0984, 0.1007)
(0.14, -0.0, 0.00025, 0.0984, 0.1007)
(0.14, -0.0, 0.000257, 0.0984, 0.1007)
(0.14, -0.0, 0.00026, 0.0984, 0.1007)
(0.14, -0.0, 0.000267, 0.0984, 0.1007)
(0.14, -0.0, 0.000275, 0.0984, 0.1007)
(0.14, -0.0, 0.000275, 0.0984, 0.1007)
(0.14, -0.0, 0.000271, 0.0984, 0.1007)
(0.14, -0.0, 0.000282, 0.0984, 0.1007)
(0.14, -0.0, 0.000289, 0.0984, 0.1007)
(0.14, -0.0, 0.000294, 0.0984, 0.1007)
(0.14, -0.0, 0.000295, 0.0984, 0.1007)
(0.14, -0.0, 0.000298, 0.0984, 0.1007)
(0.14, -0.0, 0.000302, 0.0984, 0.1007)
(0.14, -0.0, 0.000308, 0.0984, 0.1007)
(0.14, -0.0, 0.000309, 0.0984, 0.1007)
(0.14, -0.0, 0.000303, 0.0984, 0.1007)
(0.14, -0.0, 0.000306, 0.0984, 0.1007)
(0.14, -0.0, 0.000311, 0.0984, 0.1007)
(0.14, -0.0, 0.000323, 0.0984, 0.1007)
(0.14, -0.0, 0.000337, 0.0984, 0.1007)
(0.14, -0.0, 0.000335, 0.0984, 0.1007)
(0.14, -0.0, 0.000337, 0.0984, 0.1007)
(0.14, -0.0, 0.000339, 0.0984, 0.1007)
(0.14, -0.0, 0.000343, 0.0984, 0.1007)
(0.14, -0.0, 0.000355, 0.0984, 0.1007)
(0.14, -0.0, 0.000355, 0.0984, 0.1007)
(0.14, -0.0, 0.000361, 0.0984, 0.1007)
(0.14, -0.0, 0.000362, 0.0984, 0.1007)
(0.14, -0.0, 0.000358, 0.0984, 0.1007)
(0.14, -0.0, 0.000368, 0.0984, 0.1007)
(0.14, -0.0, 0.000366, 0.0984, 0.1007)
(0.14, -0.0, 0.00037, 0.0984, 0.1007)
(0.14, -0.0, 0.000374, 0.0984, 0.1007)
(0.14, -0.0, 0.000374, 0.0984, 0.1007)
(0.14, -0.0, 0.000375, 0.0984, 0.1007)
(0.14, -0.0, 0.000376, 0.0984, 0.1007)
(0.14, -0.0, 0.000378, 0.0984, 0.1007)
(0.14, -0.0, 0.000385, 0.0984, 0.1007)
(0.14, -0.0, 0.00039, 0.0984, 0.1007)
(0.14, -0.0, 0.000386, 0.0984, 0.1007)
(0.14, -0.0, 0.000396, 0.0984, 0.1007)
(0.14, -0.0, 0.000391, 0.0984, 0.1007)
(0.14, -0.0, 0.000393, 0.0984, 0.1007)
(0.14, -0.0, 0.000399, 0.0984, 0.1007)
(0.14, -0.0, 0.000395, 0.0984, 0.1007)
(0.14, -0.0, 0.000404, 0.0984, 0.1007)
(0.14, -0.0, 0.000403, 0.0984, 0.1007)
(0.14, -0.0, 0.000408, 0.0984, 0.1007)
(0.14, -0.0, 0.000407, 0.0984, 0.1007)
(0.14, -0.0, 0.000405, 0.0984, 0.1007)
(0.14, -0.0, 0.000403, 0.0984, 0.1007)
(0.14, -0.0, 0.000414, 0.0984, 0.1007)
(0.14, -0.0, 0.000405, 0.0984, 0.1007)
(0.14, -0.0, 0.000421, 0.0984, 0.1007)
(0.14, -0.0, 0.000428, 0.0984, 0.1007)
(0.14, -0.0, 0.000428, 0.0984, 0.1007)
(0.14, -0.0, 0.000416, 0.0984, 0.1007)
(0.14, -0.0, 0.000445, 0.0984, 0.1007)
(0.14, -0.0, 0.000414, 0.0984, 0.1007)
(0.14, -0.0, 0.000429, 0.0984, 0.1007)
(0.14, -0.0, 0.000423, 0.0984, 0.1007)
(0.14, -0.0, 0.000434, 0.0984, 0.1007)
(0.14, -0.0, 0.000437, 0.0984, 0.1007)
(0.14, -0.0, 0.000432, 0.0984, 0.1007)
(0.14, -0.0, 0.000417, 0.0984, 0.1007)
(0.14, -0.0, 0.000421, 0.0984, 0.1007)
(0.14, -0.0, 0.000437, 0.0984, 0.1007)
(0.14, -0.0, 0.00044, 0.0984, 0.1007)
(0.14, -0.0, 0.000452, 0.0984, 0.1007)
(0.14, -0.0, 0.000463, 0.0984, 0.1007)
(0.14, -0.01, 0.000472, 0.0984, 0.1007)
(0.14, -0.01, 0.000468, 0.0984, 0.1007)
(0.13, -0.01, 0.000476, 0.0984, 0.1007)
(0.14, -0.01, 0.000473, 0.0984, 0.1007)
(0.14, -0.01, 0.000468, 0.0984, 0.1007)
(0.13, -0.01, 0.000484, 0.0984, 0.1007)
(0.14, -0.01, 0.000474, 0.0984, 0.1007)
(0.13, -0.01, 0.000491, 0.0984, 0.1007)
(0.13, -0.01, 0.000484, 0.0984, 0.1007)
(0.13, -0.01, 0.00048, 0.0984, 0.1007)
(0.13, -0.01, 0.000481, 0.0984, 0.1007)
(0.13, -0.01, 0.000488, 0.0984, 0.1007)
(0.13, -0.01, 0.000487, 0.0984, 0.1007)
(-0.0, -0.0, 5e-06, 0.0984, 0.1007)
(0.0, 0.0, -2e-06, 0.0, 0.1007)
(-0.0, -0.0, 7.3e-05, 0.0, 0.0)
(-0.0, -0.0, 9e-06, 0.0, 0.0)
(-0.0, -0.0, 2.5e-05, 0.0, 0.0)
(-0.0, -0.0, 3.3e-05, 0.0, 0.0)
(-0.0, -0.0, 3.3e-05, 0.0, 0.0)
(-0.0, -0.0, 4.4e-05, 0.0, 0.0)
(-0.0, -0.0, 5.4e-05, 0.0, 0.0)
(-0.0, -0.0, 6.2e-05, 0.0, 0.0)
(-0.0, -0.0, 7e-05, 0.0, 0.0)
(-0.0, -0.0, 7.1e-05, 0.0, 0.0)
(-0.0, -0.0, 6.9e-05, 0.0, 0.0)
(-0.0, -0.0, 9e-05, 0.0, 0.0)
(-0.0, -0.0, 9.1e-05, 0.0, 0.0)
(-0.0, -0.0, 9.3e-05, 0.0, 0.0)
(-0.0, -0.0, 0.000106, 0.0, 0.0)
(-0.0, -0.0, 0.000103, 0.0, 0.0)
(-0.0, -0.0, 0.00011, 0.0, 0.0)
(-0.0, -0.0, 0.000106, 0.0, 0.0)
(-0.0, -0.0, 0.000101, 0.0, 0.0)
(-0.0, -0.0, 0.000111, 0.0, 0.0)
(-0.0, -0.0, 0.000108, 0.0, 0.0)
(-0.0, -0.0, 0.000121, 0.0, 0.0)
(-0.0, -0.0, 0.00013, 0.0, 0.0)
(-0.0, -0.0, 0.000136, 0.0, 0.0)
(-0.0, -0.0, 0.000137, 0.0, 0.0)
(-0.0, -0.0, 0.000139, 0.0, 0.0)
(-0.0, -0.0, 0.000142, 0.0, 0.0)
(-0.0, -0.0, 0.000141, 0.0, 0.0)
(-0.0, -0.0, 0.00015, 0.0, 0.0)
(-0.0, -0.0, 0.000164, 0.0, 0.0)
(-0.0, -0.0, 0.000174, 0.0, 0.0)
(-0.0, -0.0, 0.000178, 0.0, 0.0)
(-0.0, -0.0, 0.000177, 0.0, 0.0)
(-0.0, -0.0, 0.000174, 0.0, 0.0)
(-750.7, 500.28, 0.000953, 0.0, 0.0)
(-769.59, 502.06, 0.006186, 0.0, 0.0)
(-811.03, 496.76, 0.017509, -14.8625, -2.6177)
(-874.9, 487.96, 0.024785, -34.0558, -44.8028)
(-958.24, 477.51, 0.024267, -62.5996, -84.6723)
(-1057.37, 467.29, 0.018132, -98.7224, -133.2003)
(-1176.8, 455.13, 0.012136, -194.3935, -189.4807)
(-1311.65, 442.07, 0.008805, -252.8592, -328.5204)
(-1463.32, 429.48, 0.007042, -318.8054, -411.1791)
(-1634.72, 417.64, 0.004714, -392.5273, -501.6908)
(-1814.96, 408.19, -0.003529, -515.8564, -652.0068)
(-2011.8, 403.53, -0.016106, -608.4763, -759.1308)
(-2212.23, 405.26, -0.026948, -810.5472, -870.3828)
(-2416.62, 415.31, -0.035488, -920.7855, -1103.8608)
(-2621.15, 431.66, -0.034012, -1035.5515, -1221.0529)
(-2995.53, 469.93, -0.027181, -1152.8766, -1334.3184)
(-3155.95, 484.46, -0.025554, -1496.7809, -1642.1993)
(-3296.24, 495.52, -0.025051, -1598.3576, -1731.8049)
(-3418.11, 502.64, -0.024869, -1690.0917, -1812.6514)
(-3518.01, 506.3, -0.027579, -1807.5152, -1920.7822)
(-3605.01, 522.26, -0.026677, -1871.5913, -1982.1973)
(-3676.67, 553.72, -0.021414, -1983.2076, -2034.4505)
(-3733.75, 600.53, -0.014855, -2040.2953, -2101.9064)
(-3776.61, 658.91, -0.00304, -2098.072, -2114.6928)
(-3807.16, 782.16, 0.000869, -2156.9314, -2114.0887)
(-3797.77, 845.63, -0.00025, -2304.8674, -2052.0696)
(-3780.97, 923.79, 0.00889, -2336.8562, -2015.5225)
(-3759.25, 1020.29, 0.014157, -2402.9992, -1969.2095)
(-3735.39, 1129.12, 0.01704, -2422.3893, -1880.51)
(-3711.71, 1250.14, 0.015798, -2513.5328, -1810.8391)
(-3691.49, 1387.59, 0.006468, -2567.0771, -1651.6633)
(-3670.92, 1534.32, -0.009777, -2627.0192, -1565.7828)
(-3615.12, 1857.85, -0.072657, -2696.1151, -1475.9758)
(-3573.75, 2020.97, -0.11857, -2929.781, -1175.948)
(-3524.66, 2187.7, -0.165278, -3010.2944, -1069.4281)
(-3471.77, 2351.82, -0.196647, -3091.2014, -963.1095)
(-3414.8, 2519.92, -0.222498, -3259.5118, -856.3882)
(-3354.2, 2686.95, -0.251922, -3302.426, -695.6014)
(-3287.9, 2854.63, -0.290474, -3479.7916, -587.2692)
(-3209.66, 3024.08, -0.333857, -3570.7383, -368.8933)
(-3023.69, 3354.81, -0.429277, -3661.4881, -256.4332)
(-2921.52, 3516.36, -0.468679, -3939.4462, -27.4858)
(-2809.44, 3668.53, -0.512243, -4035.9047, 208.3079)
(-2688.97, 3806.88, -0.571105, -4130.001, 326.3054)
(-2565.37, 3933.63, -0.627468, -4219.3728, 444.0009)
(-2304.14, 4170.1, -0.716033, -4383.3524, 559.3807)
(-2175.02, 4288.07, -0.73652, -4589.8524, 842.0915)
(-2045.04, 4415.64, -0.732945, -4676.7636, 1056.1382)
(-1919.95, 4546.52, -0.699577, -4768.7929, 1160.3425)
(-1805.43, 4689.59, -0.66292, -4965.155, 1265.1509)
(-1702.79, 4841.5, -0.623045, -5070.1767, 1468.9282)
(-1609.53, 4998.33, -0.587951, -5176.9701, 1565.9842)
(-1518.4, 5167.86, -0.564588, -5285.043, 1660.7245)
(-1430.17, 5338.46, -0.547299, -5513.3939, 1754.156)
(-1345.25, 5512.38, -0.525794, -5631.3096, 1850.4065)
(-1208.08, 5863.16, -0.440442, -5809.3642, 1997.8028)
(-1162.96, 6039.27, -0.387907, -6045.0971, 2276.4863)
(-1125.73, 6208.65, -0.341103, -6161.2411, 2359.6484)
(-1060.86, 6530.97, -0.290535, -6389.6904, 2440.8976)
(-1006.0, 6820.64, -0.245991, -6599.9306, 2679.611)
(-975.78, 7072.67, -0.184992, -6874.7391, 2832.8467)
(-974.58, 7295.13, -0.115275, -7073.4634, 3000.8824)
(-979.84, 7389.67, -0.082103, -7219.2339, 3163.3807)
(-982.17, 7474.24, -0.058494, -7285.4754, 3209.8951)
(-985.6, 7549.01, -0.043527, -7397.9775, 3252.2816)
(-988.66, 7620.61, -0.030946, -7445.1241, 3329.8055)
(-989.25, 7689.04, -0.025209, -7490.3022, 3365.7485)
(-990.48, 7758.26, -0.020945, -7532.2321, 3401.0873)
(-992.23, 7825.06, -0.017304, -7612.5486, 3473.6779)
(-992.38, 7892.92, -0.015621, -7672.3923, 3473.6779)
(-992.65, 8032.65, -0.013731, -7711.8616, 3563.6863)
(-992.5, 8118.33, -0.019135, -7790.4064, 3638.5926)
(-984.88, 8226.18, -0.015611, -7883.2231, 3678.462)
(-973.05, 8356.14, -0.003414, -7939.1297, 3791.4255)
(-956.54, 8513.63, 0.014545, -8003.6979, 3866.8352)
(-937.7, 9274.8, 0.459016, -8075.7465, 3956.5415)
(-947.68, 9474.26, 0.640054, -8544.358, 4622.0395)
(-961.37, 9663.0, 0.821221, -8599.4771, 4770.7446)
(-977.31, 9847.62, 0.98528, -8635.1077, 4920.4564)
(-1002.68, 10030.04, 1.141681, -8648.297, 5069.7656)
(-1028.91, 10205.19, 1.264936, -8632.0565, 5360.5308)
(-1060.4, 10384.63, 1.371109, -8602.4299, 5498.3624)
(-1092.49, 10559.95, 1.462236, -8561.0906, 5634.4824)
(-1129.28, 10737.41, 1.542407, -8449.3758, 5767.7834)
(-1172.13, 10917.87, 1.615136, -8380.969, 6024.6193)
(-1224.37, 11093.63, 1.683306, -8268.6637, 6024.6193)
(-1353.45, 11446.3, 1.808605, -8190.611, 6336.4267)
(-1527.48, 11776.32, 1.924121, -8023.5802, 6585.0068)
(-1740.16, 12077.98, 2.03276, -7774.3628, 6956.4171)
(-1992.38, 12353.44, 2.126719, -7534.1022, 7206.8095)
(-2132.91, 12481.38, 2.173785, -7380.0638, 7587.0796)
(-2277.02, 12596.72, 2.225143, -7266.4789, 7782.1984)
(-2430.93, 12706.17, 2.275619, -7193.446, 7911.4722)
(-2586.5, 12805.23, 2.327959, -7122.4801, 8042.2561)
(-2748.08, 12896.61, 2.377118, -6978.875, 8172.5366)
(-2916.86, 12981.02, 2.427165, -6907.3185, 8433.7018)
(-3087.42, 13056.54, 2.478981, -6836.0572, 8564.5864)
(-3261.8, 13121.81, 2.529463, -6764.3039, 8694.4642)
(-3629.02, 13227.87, 2.636008, -6621.0925, 8827.7652)
(-3817.66, 13266.1, 2.686103, -6475.6172, 9226.9633)
(-4004.48, 13297.08, 2.739353, -6366.9537, 9427.8209)
(-4191.89, 13316.34, 2.79026, -6294.1176, 9560.8198)
(-4573.12, 13459.04, 2.908704, -6220.1989, 9693.8187)
(-4765.98, 13448.41, 2.977988, -6003.1671, 23.3579)
(-4951.26, 13435.15, 3.056989, 68.21, 156.4575)
(-5128.49, 13450.31, 3.1334, 145.6721, 286.0332)
(-5294.06, 13446.07, -3.098172, 15.5515, 407.2525)
(-5434.64, 13451.91, -3.079652, 106.4981, 141.7581)
(-5650.09, 13458.35, -3.102365, 194.8857, 221.2957)
(-5716.61, 13485.44, 3.132774, 67.2257, 53.8641)
(-5769.3, 13494.86, 3.108118, 183.3697, 88.3975)
(-5820.04, 13504.72, 3.126075, 7.382, 8.8599)
(-5811.07, 13508.57, 3.127995, 44.5875, 33.2246)
(-5810.57, 13510.55, 3.125107, 67.0289, 38.4599)
(-5812.25, 13510.44, 3.126406, 59.5484, 30.2041)
(-5813.42, 13509.19, 3.128581, 60.5327, 31.0096)
(-5813.09, 13508.83, 3.128535, 60.9264, 32.8218)
(-5812.73, 13509.18, 3.12798, 60.2374, 32.9225)
(-5813.09, 13509.11, 3.128459, 60.0405, 32.5198)
(-5812.87, 13509.03, 3.128301, 60.2374, 32.6205)
(-5812.94, 13509.1, 3.12819, 60.139, 32.6205)
(-5812.87, 13509.03, 3.128385, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128249, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128337, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128297, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128283, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128331, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128294, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128322, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128324, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128349, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128355, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128363, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128363, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.12837, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128376, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128376, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128387, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128384, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128402, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128402, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128408, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.12842, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128427, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128427, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128431, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.12843, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128437, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128448, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128457, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128456, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128453, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128458, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128464, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128465, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128465, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128478, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128487, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128493, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128499, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128498, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128501, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128514, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128518, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128523, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128513, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128522, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128528, 60.0405, 32.6205)
(-5812.87, 13509.03, 3.128528, 60.0405, 32.6205)
(-5812.94, 13509.1, 3.128571, 60.0405, 32.6205)
(-5812.59, 13509.02, 3.128551, 60.0405, 32.6205)
(-5813.22, 13508.96, 3.12911, 59.8437, 32.6205)
