(-2347.61, 12691.83, 2.299731, -4930.3056, 7257.217)
(-2482.3, 12811.89, 2.356744, -4838.0961, 7480.8876)
(-2923.66, 13118.56, 2.520833, -4521.1198, 7870.6873)
(-3084.11, 13203.3, 2.574973, -4432.6498, 7982.7256)
(-3244.92, 13277.32, 2.620553, -4256.7924, 8095.6772)
(-3415.07, 13345.56, 2.665397, -4168.5193, 8322.1893)
(-3585.97, 13404.87, 2.710728, -4079.6557, 8437.7795)
(-3761.21, 13456.66, 2.763709, -3991.6778, 8553.3697)
(-4121.33, 13517.68, 2.890309, -3728.7282, 8908.056)
(-4306.22, 13530.28, 2.958172, -3648.4262, 9026.7922)
(-4489.64, 13538.13, 3.00374, -3516.2625, 9201.7505)
(-4678.11, 13542.14, 3.047385, -3422.0848, 9319.7763)
(-4868.08, 13612.5, 3.098091, -3326.3326, 11.4677)
(-5052.18, 13595.62, -3.133543, 172.8067, 128.1742)
(-5230.99, 13564.94, -3.103885, 259.2101, 360.6739)
(-5790.84, 13467.47, 3.122486, 598.3285, 839.1706)
(-5888.28, 13471.86, 3.132325, 655.7995, 898.6402)
(-5965.46, 13485.66, -3.140381, 735.5111, 961.6617)
(-6029.03, 13500.71, -3.13951, 784.6173, 992.1069)
(-6079.03, 13504.49, -3.126981, 855.964, 1018.0867)
(-6100.74, 13490.78, -3.086237, 859.7036, 1063.5515)
(-6127.38, 13482.87, -3.100905, 870.9223, 1082.0216)
(-6155.32, 13479.01, -3.11149, 882.2393, 1101.1006)
(-6181.99, 13482.53, -3.123536, 914.2223, 1117.2365)
(-6206.69, 13533.24, -3.136963, 9.6441, 12.6855)
(-6206.5, 13532.46, 3.132492, 8.168, 13.9033)
(-6206.71, 13532.68, 3.135584, 7.7743, 14.4107)
(-6206.53, 13533.67, 3.138806, 8.4632, 14.1063)
(-6206.52, 13534.24, -3.139255, 8.66, 13.0914)
(-6206.44, 13534.31, -3.140551, 8.8568, 13.1929)
(-6206.44, 13534.31, 3.140248, 8.7584, 12.9899)
(-6206.31, 13534.03, 3.137613, 8.66, 12.9899)
(-6206.26, 13533.39, 3.132249, 8.3648, 13.3959)
(-6206.55, 13533.25, 3.134102, 7.9712, 13.9033)
(-6206.47, 13533.6, 3.137935, 8.168, 13.5988)
(-6206.53, 13533.96, -3.141208, 8.5616, 13.3959)
(-6206.59, 13534.17, -3.139135, 8.8568, 13.1929)
(-6209.92, 13537.21, 3.133162, -12.3012, 17.6582)
(-6210.1, 13538.13, 3.133786, -13.6789, 18.0641)
(-6209.82, 13538.13, 3.133542, -13.8757, 17.9627)
(-6209.88, 13538.2, 3.133519, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133496, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133477, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133478, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133494, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133502, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133505, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133497, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133502, -13.7773, 17.9627)
(-6209.88, 13538.2, 3.133511, -13.7773, 17.9627)
(-6209.82, 13538.13, 3.133495, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133498, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133493, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.1335, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133499, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133512, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133518, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133515, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133513, -13.8757, 17.9627)
(-6209.89, 13538.06, 3.133492, -13.8757, 18.0641)
(-6209.89, 13538.06, 3.133538, -13.8757, 18.0641)
(-6209.89, 13538.06, 3.133522, -13.8757, 18.0641)
(-6209.89, 13538.06, 3.133527, -13.8757, 18.0641)
(-6209.89, 13538.06, 3.133514, -13.8757, 18.0641)
(-6209.89, 13538.06, 3.133567, -13.8757, 18.0641)
(-6209.89, 13538.06, 3.133573, -13.8757, 18.0641)
(-6209.82, 13538.13, 3.133577, -13.8757, 18.0641)
(-6209.82, 13538.13, 3.133616, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133611, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133614, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133622, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133645, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133656, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133664, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.13367, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133671, -13.8757, 17.9627)
(-6209.82, 13538.13, 3.133686, -13.8757, 17.9627)
