(-0.15, -0.01, 0.001078, -0.0984, 0.1007)
(-0.15, -0.01, 0.00109, -0.0984, 0.1007)
(-0.15, -0.01, 0.001099, -0.0984, 0.1007)
(-0.15, -0.01, 0.001104, -0.0984, 0.1007)
(-0.15, -0.01, 0.001119, -0.0984, 0.1007)
(-0.15, -0.01, 0.00113, -0.0984, 0.1007)
(-0.15, -0.01, 0.001143, -0.0984, 0.1007)
(-0.15, -0.01, 0.001153, -0.0984, 0.1007)
(-0.15, -0.01, 0.001155, -0.0984, 0.1007)
(-0.15, -0.01, 0.001186, -0.0984, 0.1007)
(-0.15, -0.01, 0.001191, -0.0984, 0.1007)
(-0.15, -0.01, 0.001203, -0.0984, 0.1007)
(-0.15, -0.01, 0.001212, -0.0984, 0.1007)
(-0.15, -0.01, 0.00121, -0.0984, 0.1007)
(-0.15, -0.01, 0.001218, -0.0984, 0.1007)
(-0.15, -0.01, 0.001219, -0.0984, 0.1007)
(-0.15, -0.01, 0.001236, -0.0984, 0.1007)
(-0.15, -0.01, 0.001248, -0.0984, 0.1007)
(-0.15, -0.01, 0.001261, -0.0984, 0.1007)
(-0.15, -0.01, 0.00127, -0.0984, 0.1007)
(-0.15, -0.01, 0.001284, -0.0984, 0.1007)
(-0.15, -0.01, 0.001305, -0.0984, 0.1007)
(-0.15, -0.01, 0.00131, -0.0984, 0.1007)
(-0.15, -0.01, 0.001314, -0.0984, 0.1007)
(-0.15, -0.01, 0.001328, -0.0984, 0.1007)
(-0.15, -0.01, 0.001345, -0.0984, 0.1007)
(-0.15, -0.01, 0.001353, -0.0984, 0.0)
(-0.15, -0.01, 0.001356, 0.0, 0.0)
(-0.15, -0.01, 0.001365, 0.0, 0.0)
(-0.15, -0.01, 0.001375, 0.0, 0.0)
(-0.15, -0.01, 0.001374, 0.0, 0.0)
(-0.15, -0.01, 0.001386, 0.0, 0.0)
(-0.15, -0.01, 0.001385, 0.0, 0.0)
(-0.15, -0.01, 0.001394, 0.0, 0.0)
(-0.15, -0.01, 0.001413, 0.0, 0.0)
(-0.15, -0.01, 0.00142, 0.0, 0.0)
(-0.15, -0.01, 0.001427, 0.0, 0.0)
(-0.15, -0.01, 0.001445, 0.0, 0.0)
(-0.15, -0.01, 0.001455, 0.0, 0.0)
(-0.15, -0.01, 0.001463, 0.0, 0.0)
(-0.15, -0.01, 0.001471, 0.0, 0.0)
(-0.15, -0.01, 0.001474, 0.0, 0.0)
(-0.16, -0.01, 0.001492, 0.0, 0.0)
(-0.16, -0.01, 0.001502, 0.0, 0.0)
(-0.16, -0.01, 0.001514, 0.0, 0.0)
(-0.16, -0.02, 0.00154, 0.0, 0.0)
(-0.16, -0.02, 0.001536, 0.0, 0.0)
(-0.16, -0.02, 0.001543, 0.0, 0.0)
(-0.16, -0.02, 0.001551, 0.0, 0.0)
(-0.16, -0.02, 0.00155, 0.0, 0.0)
(-0.16, -0.02, 0.001553, 0.0, 0.0)
(-0.16, -0.02, 0.001562, 0.0, 0.0)
(-0.16, -0.02, 0.001559, 0.0, 0.0)
(-0.16, -0.02, 0.001568, 0.0, 0.0)
(-0.16, -0.02, 0.001576, 0.0, 0.0)
(-0.16, -0.02, 0.001589, 0.0, 0.0)
(-0.16, -0.02, 0.001597, 0.0, 0.0)
(-0.16, -0.02, 0.001608, 0.0, 0.0)
(-0.16, -0.02, 0.001614, 0.0, 0.0)
(-0.16, -0.02, 0.001631, 0.0, 0.0)
(-0.16, -0.02, 0.00164, 0.0, 0.0)
(-0.16, -0.02, 0.00165, 0.0, 0.0)
(-0.16, -0.02, 0.001665, 0.0, 0.0)
(-0.16, -0.02, 0.001651, 0.0, 0.0)
(-0.16, -0.02, 0.001655, 0.0, 0.0)
(-0.16, -0.02, 0.001662, 0.0, 0.0)
(-0.16, -0.02, 0.001668, 0.0, 0.0)
(-0.16, -0.02, 0.001677, 0.0, 0.0)
(-0.16, -0.02, 0.001686, 0.0, 0.0)
(-0.16, -0.02, 0.001693, 0.0, 0.0)
(-0.16, -0.02, 0.001696, -14.1735, -2.1143)
(-0.16, -0.02, 0.001693, -33.0715, -43.1919)
(-0.16, -0.02, 0.001696, -61.3201, -83.0614)
(-0.16, -0.02, 0.001699, -118.1125, -160.5854)
(-0.16, -0.02, 0.001711, -165.6528, -224.0141)
(-0.16, -0.02, 0.001723, -220.9688, -295.7993)
(-0.16, -0.02, 0.001736, -353.9438, -377.4511)
(-0.16, -0.02, 0.001739, -433.2761, -565.7236)
(-0.16, -0.02, 0.001743, -519.8919, -669.3238)
(-0.16, -0.02, 0.001754, -825.4096, -895.6536)
(-0.16, -0.02, 0.001767, -939.7819, -1138.7969)
(-0.16, -0.02, 0.001779, -1058.6819, -1260.6203)
(-0.16, -0.02, 0.001783, -1242.3468, -1440.5363)
(-0.16, -0.02, 0.00179, -1482.8042, -1659.617)
(-0.16, -0.02, 0.001801, -1699.6391, -1755.4649)
(-0.16, -0.02, 0.001806, -1792.0622, -1922.1917)
(-0.16, -0.02, 0.001805, -1872.3787, -1992.5674)
(-0.16, -0.02, 0.001818, -2074.6464, -2135.9364)
(-0.16, -0.02, 0.001822, -2140.4941, -2159.3949)
(-0.16, -0.02, 0.001838, -2204.4717, -2169.2616)
(-0.16, -0.02, 0.001847, -2289.6112, -2160.6031)
(-0.16, -0.02, 0.001852, -2390.8926, -2117.7132)
(-0.16, -0.02, 0.001859, -2413.8262, -2038.8804)
(-0.16, -0.02, 0.001862, -2441.8779, -1983.6068)
(-0.16, -0.02, 0.001875, -2474.851, -1917.5604)
(-0.16, -0.02, 0.001882, -2605.8574, -1661.9327)
(-0.16, -0.02, 0.001896, -2665.7995, -1564.8767)
(-0.16, -0.02, 0.001911, -2733.8127, -1460.5717)
(-0.16, -0.02, 0.00191, -2848.8739, -1296.2612)
(-0.16, -0.02, 0.001914, -2931.7495, -1181.8882)
(-0.16, -0.02, 0.001929, -3101.241, -1065.0988)
(-0.16, -0.02, 0.001933, -3188.6443, -829.7078)
(-0.16, -0.02, 0.001928, -3279.9846, -711.1062)
(-0.16, -0.02, 0.001951, -3372.6045, -590.6924)
(-0.16, -0.02, 0.001959, -3564.3405, -469.9765)
(-0.16, -0.02, 0.001968, -3660.7991, -227.2358)
(-0.16, -0.02, 0.001978, -3759.3246, -104.1036)
(-0.16, -0.02, 0.001987, -3858.5391, 22.3511)
(-0.16, -0.02, 0.001986, -4008.6404, 214.7515)
(-0.16, -0.02, 0.001999, -4204.5104, 342.3136)
(-0.16, -0.02, 0.002004, -4296.2444, 598.3441)
(-0.16, -0.02, 0.002022, -4384.5335, 723.3893)
(-0.16, -0.02, 0.002042, -4468.3934, 849.8439)
(-0.16, -0.02, 0.002057, -4645.07, 971.3653)
(-0.16, -0.02, 0.002078, -4740.8396, 1210.4814)
(-0.16, -0.02, 0.002101, -4947.1428, 1445.671)
(-0.16, -0.02, 0.002097, -5171.2613, 1556.3189)
(-0.16, -0.02, 0.002098, -5229.038, 1715.2933)
(-0.16, -0.02, 0.002106, -5721.5672, 2134.5269)
(-0.16, -0.02, 0.002113, -5853.7548, 2235.8114)
(-0.16, -0.02, 0.002124, -6108.4841, 2332.9681)
(-0.16, -0.02, 0.002131, -6237.2268, 2513.7902)
(-0.16, -0.02, 0.002148, -6478.9637, 2686.6586)
(-0.16, -0.02, 0.002157, -6698.0625, 2769.9214)
(-0.16, -0.02, 0.002165, -6750.1304, 2892.7516)
(-0.16, -0.02, 0.002175, -6941.8664, 2968.7653)
(-0.16, -0.02, 0.002183, -7030.1555, 3106.8989)
(-0.16, -0.02, 0.002199, -7115.5902, 3166.3004)
(-0.16, -0.02, 0.002204, -7196.4973, 3220.7686)
(-0.16, -0.02, 0.002204, -7338.5276, 3270.404)
(-0.16, -0.02, 0.002211, -7396.8949, 3356.9893)
(-0.16, -0.02, 0.002229, -7449.4549, 3395.5499)
(-0.16, -0.02, 0.002233, -7544.4371, 3432.6003)
(-0.0, -0.0, 6e-06, -7588.7293, 3471.9664)
(-0.0, -0.0, 2e-06, -7656.2503, 3531.2672)
(-0.0, -0.0, 3.3e-05, -7743.2598, 3651.0769)
(-0.0, -0.0, 4.9e-05, -7958.323, 3871.8692)
(-0.0, -0.0, 6.2e-05, -8031.5528, 3957.5483)
(-0.0, -0.0, 7.1e-05, -8305.7707, 4162.9365)
(-0.0, -0.0, 7.3e-05, -8402.8198, 4277.8129)
(-0.0, -0.0, 8.6e-05, -8535.4995, 4471.3208)
(-0.0, -0.0, 9.8e-05, -8603.8079, 4755.0384)
(-0.0, -0.0, 0.000105, -8654.0057, 4906.3612)
(-0.0, -0.0, 0.000111, -8685.1087, 5057.1805)
(-0.0, -0.0, 0.000117, -8691.7033, 5207.6979)
(-0.0, -0.0, 0.000122, -8676.8408, 5500.376)
(-0.0, -0.0, 0.000125, -8649.675, 5641.3287)
(-0.0, -0.0, 0.000131, -8612.2727, 5778.3548)
(-0.0, -0.0, 0.00016, -8508.8258, 5911.0517)
(-0.0, -0.0, 0.000169, -8335.9878, 6235.5449)
(-0.0, -0.0, 0.00017, -8259.6084, 6488.857)
(-0.0, -0.0, 0.000177, -8180.3746, 6615.815)
(-0.0, -0.0, 0.00019, -8020.2337, 6742.3704)
(-0.0, -0.0, 0.000193, -7939.5234, 6993.5682)
(-0.0, -0.0, 0.000203, -7859.2069, 7119.9222)
(-0.0, -0.0, 0.000211, -7780.17, 7246.5783)
(-0.0, -0.0, 0.000212, -7622.6866, 7372.6302)
(-0.0, -0.0, 0.000216, -7547.882, 7625.3382)
(-0.0, -0.0, 0.000226, -7437.6437, 7625.3382)
(-0.0, -0.0, 0.00023, -7365.4966, 7946.0056)
(-0.0, -0.0, 0.000236, -7294.9244, 8074.2725)
(-0.0, -0.0, 0.000253, -7226.616, 8202.1367)
(-0.0, -0.0, 0.000261, -7090.885, 8330.4036)
(-0.0, -0.0, 0.000277, -6952.9886, 8723.2589)
(-0.0, -0.0, 0.000285, -6885.7629, 8855.1503)
(-0.0, -0.0, 0.000293, -6750.4257, 8987.6458)
(-0.0, -0.0, 0.000305, -6682.4125, 9252.1334)
(-0.0, -0.0, 0.000311, -6580.2452, 9252.1334)
(-0.0, -0.0, 0.000314, -6510.7557, 9589.2117)
(-0.0, -0.0, 0.000326, -6442.0536, 9724.5262)
(-0.0, -0.0, 0.000328, -6374.1389, 9859.4381)
(-0.0, -0.0, 0.000342, -6240.278, 9993.4438)
(-0.0, -0.0, 0.000353, 35.729, 107.2247)
(-0.0, -0.0, 0.000361, 105.317, 240.425)
(-0.0, -0.0, 0.000372, 181.598, 370.5042)
(-0.0, -0.0, 0.000382, 69.0958, 120.1118)
(-0.0, -0.0, 0.000388, 154.9243, 221.2957)
(-0.0, -0.0, 0.000393, 279.8282, 345.7368)
(-0.0, -0.0, 0.000396, 41.241, 51.1457)
(-0.0, -0.0, 0.000409, 108.7619, 106.0165)
(-0.0, -0.0, 0.000415, 214.0789, 151.1214)
(-0.0, -0.0, 0.000431, 30.414, 36.547)
(-0.0, -0.0, 0.000438, 63.8792, 66.3484)
(-0.0, -0.0, 0.000449, 93.4073, 92.626)
(-0.0, -0.0, 0.000457, 18.6027, 6.8463)
(-0.0, -0.0, 0.000455, 15.4531, 10.4708)
(-0.0, -0.0, 0.000463, 15.8468, 13.0885)
(-0.0, -0.0, 0.000466, 16.6342, 15.2028)
(-0.0, -0.0, 0.000477, 16.6342, 15.2028)
(-0.0, -0.0, 0.000486, 16.6342, 15.2028)
(-0.0, -0.0, 0.000491, 16.6342, 15.3034)
(-0.01, -0.01, 0.000507, 16.6342, 15.3034)
(-0.01, -0.01, 0.000515, 16.6342, 15.3034)
(-0.01, -0.01, 0.000529, 16.6342, 15.3034)
(-0.01, -0.01, 0.000529, 16.6342, 15.3034)
(-0.01, -0.01, 0.000539, 16.6342, 15.3034)
(-0.01, -0.01, 0.000546, 16.6342, 15.3034)
(-0.01, -0.01, 0.00055, 16.6342, 15.3034)
(-0.01, -0.01, 0.000558, 16.6342, 15.3034)
(-0.01, -0.01, 0.000567, 16.6342, 15.3034)
(-0.01, -0.01, 0.000589, 16.6342, 15.3034)
(-0.01, -0.01, 0.000597, 16.6342, 15.3034)
(-0.01, -0.01, 0.000594, 16.6342, 15.3034)
(-0.01, -0.01, 0.000598, 16.6342, 15.3034)
(-0.01, -0.01, 0.000617, 16.6342, 15.3034)
(-0.01, -0.01, 0.000639, 16.6342, 15.3034)
(-0.01, -0.01, 0.000644, 16.6342, 15.3034)
(-0.01, -0.01, 0.000652, 16.6342, 15.3034)
(-0.01, -0.01, 0.000672, 16.6342, 15.3034)
(-0.01, -0.01, 0.000685, 16.6342, 15.3034)
(-0.0, -0.0, 1e-05, 16.6342, 15.3034)
(-0.0, -0.0, 1.8e-05, 16.6342, 15.3034)
(-0.0, -0.0, 2.4e-05, 16.6342, 15.3034)
(-0.0, -0.0, 3e-05, 16.6342, 15.3034)
(-0.0, -0.0, 4.9e-05, 16.6342, 15.3034)
(-0.0, -0.0, 5.1e-05, 16.6342, 15.3034)
(-0.0, -0.0, 5.2e-05, 0.0, -0.1007)
(-0.0, -0.0, 7.2e-05, 0.0, -0.1007)
(-751.31, 500.78, 0.000542, 0.0, -0.1007)
(-770.62, 504.4, 0.015992, 0.0, 0.0)
(-812.86, 501.31, 0.039744, 0.0, -0.1007)
(-878.42, 491.98, 0.059534, -0.0984, 0.0)
(-964.72, 476.32, 0.067095, -0.1969, -0.2014)
(-1195.4, 436.66, 0.061374, -0.0984, -0.1007)
(-1337.72, 413.68, 0.058984, -0.0984, -0.1007)
(-1495.75, 390.85, 0.054464, -0.0984, -0.1007)
(-1675.3, 370.13, 0.038899, -0.0984, -0.1007)
(-1861.71, 354.09, 0.016752, -0.0984, -0.1007)
(-2065.09, 344.96, -0.009646, -0.0984, -0.1007)
(-2273.14, 343.72, -0.034585, -0.0984, -0.1007)
(-2488.73, 352.02, -0.052538, -0.0984, -0.1007)
(-2708.41, 369.56, -0.058491, -0.0984, -0.1007)
(-2919.82, 395.09, -0.059891, -0.0984, -0.1007)
(-3117.72, 422.95, -0.051411, -0.0984, -0.1007)
(-3293.49, 449.46, -0.041721, -0.0984, -0.1007)
(-3446.12, 470.46, -0.035818, -0.0984, -0.1007)
(-3578.79, 489.52, -0.037378, -0.0984, -0.1007)
(-3789.54, 553.28, -0.032485, -0.0984, -0.1007)
(-3866.74, 600.79, -0.024473, -0.0984, -0.1007)
(-3922.97, 649.63, -0.013699, -0.0984, -0.1007)
(-3956.29, 694.62, -0.008395, -0.0984, -0.1007)
(-3936.84, 830.38, 0.001319, -0.0984, -0.1007)
(-3908.91, 896.95, 0.008058, -0.0984, -0.1007)
(-3873.23, 984.55, 0.013939, -0.0984, -0.1007)
(-3836.37, 1090.29, 0.019346, -0.0984, -0.1007)
(-3758.81, 1361.15, 0.027592, -0.0984, -0.1007)
(-3722.53, 1523.87, 0.019268, -0.0984, -0.1007)
(-3682.26, 1703.77, -0.005334, -0.0984, -0.1007)
(-3638.81, 1888.04, -0.04257, -0.0984, -0.1007)
(-3586.09, 2075.87, -0.093457, -0.0984, -0.1007)
(-3527.1, 2269.21, -0.148283, -0.0984, -0.1007)
(-3460.53, 2460.97, -0.186935, -0.0984, -0.1007)
(-3386.03, 2659.47, -0.218095, -0.0984, -0.1007)
(-3308.19, 2854.83, -0.260432, -0.0984, -0.1007)
(-3219.0, 3048.52, -0.30778, -0.0984, -0.1007)
(-3004.12, 3433.61, -0.418903, -0.0984, -0.1007)
(-2880.14, 3619.91, -0.467909, -0.0984, -0.1007)
(-2745.59, 3788.01, -0.524072, -0.0984, -0.1007)
(-2604.93, 3940.76, -0.588915, -0.0984, -0.1007)
(-2451.12, 4084.67, -0.645953, -0.0984, -0.1007)
(-2298.82, 4218.94, -0.691411, -0.0984, -0.1007)
(-2139.27, 4356.56, -0.719683, -0.0984, -0.1007)
(-1983.38, 4500.04, -0.719792, -0.0984, -0.1007)
(-1832.99, 4652.63, -0.679487, -0.0984, -0.1007)
(-1696.88, 4821.98, -0.629029, -0.0984, -0.1007)
(-1575.17, 4993.79, -0.578675, -0.0984, -0.1007)
(-1464.44, 5178.49, -0.553339, -0.0984, -0.1007)
(-1359.39, 5375.25, -0.540173, -0.0984, -0.1007)
(-1267.05, 5575.83, -0.517755, -0.0984, -0.1007)
(-1184.46, 5780.79, -0.472725, -0.0984, -0.1007)
(-1123.93, 5982.57, -0.414255, -0.0984, -0.1007)
(-1080.04, 6185.37, -0.356051, -0.0984, -0.1007)
(-1043.34, 6385.51, -0.318044, -0.0984, -0.1007)
(-1013.97, 6574.34, -0.296223, -0.0984, -0.1007)
(-986.04, 6755.9, -0.271758, -0.0984, -0.1007)
(-964.5, 6923.19, -0.241294, -0.0984, -0.1007)
(-951.02, 7077.51, -0.207509, -0.0984, -0.1007)
(-948.54, 7222.45, -0.16816, -0.0984, -0.1007)
(-953.56, 7352.37, -0.124297, -0.0984, -0.1007)
(-971.81, 7561.86, -0.068333, -0.0984, -0.1007)
(-978.83, 7647.49, -0.050558, -0.0984, -0.1007)
(-987.27, 7895.87, -0.024101, -0.0984, -0.1007)
(-987.02, 7977.72, -0.021247, -0.0984, -0.1007)
(-988.95, 8063.98, -0.021933, -0.0984, -0.1007)
(-987.23, 8174.09, -0.027258, -0.0984, -0.1007)
(-979.78, 8300.59, -0.035886, -0.0984, -0.1007)
(-964.44, 8454.97, -0.042054, -0.0984, -0.1007)
