(0.07, 0.07, 2.9e-05, 0.0, 0.1015)
(0.07, 0.07, 3.3e-05, 0.0, 0.1015)
(0.07, 0.07, 4e-05, 0.0, 0.1015)
(0.07, 0.07, 4.5e-05, 0.0, 0.1015)
(0.07, 0.07, 5.1e-05, 0.0, 0.1015)
(0.07, 0.07, 5.3e-05, 0.0, 0.1015)
(0.07, 0.07, 5.2e-05, 0.0, 0.1015)
(0.07, 0.07, 5.4e-05, 0.0, 0.1015)
(0.07, 0.07, 5.6e-05, 0.0, 0.1015)
(0.07, 0.07, 6.2e-05, 0.0, 0.1015)
(0.07, 0.07, 6.1e-05, 0.0, 0.1015)
(0.07, 0.07, 6e-05, 0.0, 0.1015)
(0.07, 0.07, 5.8e-05, 0.0, 0.1015)
(0.07, 0.07, 5.5e-05, 0.0, 0.1015)
(0.07, 0.07, 4.9e-05, 0.0, 0.1015)
(0.07, 0.07, 5e-05, 0.0, 0.1015)
(0.07, 0.07, 5e-05, 0.0, 0.1015)
(0.07, 0.07, 5e-05, 0.0, 0.1015)
(0.07, 0.07, 5.1e-05, 0.0, 0.1015)
(0.07, 0.07, 4.4e-05, 0.0, 0.1015)
(0.07, 0.07, 4.1e-05, 0.0, 0.1015)
(0.07, 0.07, 4.1e-05, 0.0, 0.1015)
(0.07, 0.07, 4.3e-05, 0.0, 0.1015)
(0.07, 0.07, 3.9e-05, 0.0, 0.1015)
(0.07, 0.07, 4.8e-05, 0.0, 0.1015)
(0.07, 0.07, 5.4e-05, 0.0, 0.1015)
(0.07, 0.07, 6.2e-05, 0.0, 0.1015)
(0.07, 0.07, 5.9e-05, 0.0, 0.1015)
(0.07, 0.07, 6e-05, 0.0, 0.1015)
(0.07, 0.07, 6.2e-05, 0.0, 0.1015)
(0.07, 0.07, 6.7e-05, 0.0, 0.1015)
(0.07, 0.07, 7.1e-05, 0.0, 0.1015)
(0.07, 0.07, 7.7e-05, 0.0, 0.1015)
(0.07, 0.07, 7.7e-05, 0.0, 0.1015)
(0.07, 0.07, 8.4e-05, 0.0, 0.1015)
(0.07, 0.07, 8.1e-05, 0.0, 0.1015)
(0.07, 0.07, 7.8e-05, 0.0, 0.1015)
(0.07, 0.07, 8.1e-05, 0.0, 0.1015)
(0.07, 0.07, 8.5e-05, 0.0, 0.1015)
(0.07, 0.07, 8e-05, 0.0, 0.1015)
(0.07, 0.07, 8.6e-05, 0.0, 0.1015)
(0.07, 0.07, 8.7e-05, 0.0, 0.1015)
(0.07, 0.07, 8.4e-05, 0.0, 0.1015)
(0.07, 0.07, 8.5e-05, 0.0, 0.1015)
(0.07, 0.07, 8.5e-05, 0.0, 0.1015)
(0.07, 0.07, 8.7e-05, 0.0, 0.1015)
(0.07, 0.07, 9.2e-05, 0.0, 0.1015)
(0.07, 0.07, 9.8e-05, 0.0, 0.1015)
(0.07, 0.07, 9.6e-05, 0.0, 0.1015)
(0.07, 0.07, 9.3e-05, 0.0, 0.1015)
(0.07, 0.07, 9.3e-05, 0.0, 0.1015)
(0.07, 0.07, 0.000102, 0.0, 0.1015)
(0.07, 0.07, 0.000107, 0.0, 0.1015)
(0.07, 0.07, 0.000104, 0.0, 0.1015)
(0.07, 0.07, 0.000101, 0.0, 0.1015)
(0.07, 0.07, 0.000102, 0.0, 0.1015)
(0.07, 0.07, 0.000108, 0.0, 0.1015)
(0.07, 0.07, 0.000104, 0.0, 0.1015)
(0.07, 0.07, 0.000104, 0.0, 0.1015)
(0.07, 0.07, 0.000114, 0.0, 0.1015)
(0.07, 0.07, 0.000116, 0.0, 0.1015)
(0.07, 0.07, 0.000118, 0.0, 0.1015)
(0.07, 0.07, 0.000121, 0.0, 0.1015)
(0.07, 0.07, 0.000122, 0.0, 0.1015)
(0.07, 0.07, 0.000125, 0.0, 0.1015)
(0.07, 0.07, 0.000133, 0.0, 0.1015)
(0.07, 0.07, 0.000139, 0.0, 0.1015)
(0.07, 0.07, 0.000133, 0.0, 0.1015)
(0.0, 0.0, -1e-06, 0.0, 0.0)
(0.0, 0.0, -8e-06, 0.0, 0.0)
(0.0, 0.0, -9e-06, 0.0, 0.0)
(0.0, 0.0, -1.2e-05, 0.0, 0.0)
(0.0, 0.0, -2.2e-05, 0.0, 0.0)
(0.0, 0.0, -2.9e-05, 0.0, 0.0)
(0.0, 0.0, -3.1e-05, 0.0, 0.0)
(0.0, 0.0, -3.5e-05, 0.0, 0.0)
(0.0, 0.0, -3.7e-05, 0.0, 0.0)
(0.0, 0.0, -4e-05, 0.0, 0.0)
(0.0, 0.0, -4e-05, 0.0, 0.0)
(0.0, 0.0, -3.8e-05, 0.0, 0.0)
(0.0, 0.0, -4.6e-05, 0.0, 0.0)
(0.0, 0.0, -4.6e-05, 0.0, 0.0)
(0.0, 0.0, -5.1e-05, 0.0, 0.0)
(0.0, 0.0, -5e-05, 0.0, 0.0)
(0.0, 0.0, -4.6e-05, 0.0, 0.0)
(0.0, 0.0, -4.5e-05, 0.0, 0.0)
(-0.14, -0.14, -0.000904, 0.0, -0.203)
(-0.22, -0.21, -0.000683, 0.0, -0.3045)
(-0.14, -0.14, -0.000729, 0.0, -0.203)
(-0.14, -0.14, -0.000708, 0.0, -0.203)
(-0.14, -0.14, -0.000713, 0.0, -0.203)
(-0.14, -0.14, -0.000715, 0.0, -0.203)
(-0.14, -0.14, -0.000724, 0.0, -0.203)
(-0.14, -0.14, -0.000736, 0.0, -0.203)
(-0.14, -0.14, -0.000738, 0.0, -0.203)
(-0.14, -0.14, -0.000731, 0.0, -0.203)
(-0.14, -0.14, -0.000728, 0.0, -0.203)
(-0.14, -0.14, -0.000732, 0.0, -0.203)
(-0.14, -0.14, -0.000728, 0.0, -0.203)
(-0.14, -0.14, -0.000731, 0.0, -0.203)
(-0.14, -0.14, -0.000737, 0.0, -0.203)
(-0.14, -0.14, -0.000743, 0.0, -0.203)
(-0.14, -0.14, -0.000745, 0.0, -0.203)
(-0.14, -0.14, -0.000751, 0.0, -0.203)
(-0.14, -0.14, -0.000748, 0.0, -0.203)
(-0.14, -0.14, -0.000754, 0.0, -0.203)
(-0.14, -0.14, -0.000747, 0.0, -0.203)
(-0.14, -0.14, -0.000745, 0.0, -0.203)
(-0.14, -0.14, -0.000748, 0.0, -0.203)
(-0.14, -0.14, -0.000748, 0.0, -0.203)
(-0.14, -0.14, -0.000748, 0.0, -0.203)
(-0.14, -0.14, -0.000744, 0.0, -0.203)
(-0.14, -0.14, -0.000742, 0.0, -0.203)
(-0.14, -0.14, -0.000746, 0.0, -0.203)
(-0.14, -0.14, -0.000751, 0.0, -0.203)
(-0.14, -0.14, -0.000748, 0.0, -0.203)
(-0.14, -0.14, -0.00075, 0.0, -0.203)
(-0.14, -0.14, -0.000745, 0.0, -0.203)
(-0.14, -0.14, -0.000742, 0.0, -0.203)
(-0.14, -0.14, -0.000747, 0.0, -0.203)
(-0.14, -0.14, -0.00075, 0.0, -0.203)
(-0.14, -0.14, -0.000747, 0.0, -0.203)
(-0.14, -0.14, -0.00074, 0.0, -0.203)
(-0.14, -0.14, -0.000735, 0.0, -0.203)
(-0.14, -0.14, -0.000735, 0.0, -0.203)
(-0.14, -0.14, -0.000729, 0.0, -0.203)
(-0.14, -0.14, -0.000723, 0.0, -0.203)
(-0.14, -0.14, -0.000723, 0.0, -0.203)
(-0.14, -0.14, -0.000725, 0.0, -0.203)
(-0.14, -0.14, -0.000725, 0.0, -0.203)
(-0.14, -0.14, -0.000723, 0.0, -0.203)
(-0.14, -0.14, -0.000722, 0.0, -0.203)
(-0.14, -0.14, -0.000719, 0.0, -0.203)
(-0.14, -0.14, -0.000722, 0.0, -0.203)
(-0.14, -0.14, -0.000723, 0.0, -0.203)
(-750.0, 500.0, -0.000709, 0.0, -0.203)
(-759.65, 501.36, -0.016142, -0.7873, -1.6237)
(-794.99, 502.29, -0.023937, -31.2942, -13.0914)
(-856.47, 501.07, -0.01663, -61.8994, -74.1847)
(-937.32, 499.87, -0.008931, -102.3457, -120.7659)
(-1037.19, 498.71, -0.004907, -151.0583, -174.0449)
(-1151.9, 497.28, -0.001195, -270.1335, -235.5442)
(-1284.35, 494.72, -0.001281, -342.0707, -383.2033)
(-1435.06, 490.02, -0.000989, -459.7682, -383.2033)
(-1599.44, 486.26, 0.000318, -548.5334, -612.0496)
(-1780.84, 482.3, -0.002459, -643.0063, -714.7513)
(-1970.52, 480.99, -0.012706, -743.5806, -823.5421)
(-2169.72, 480.94, -0.022664, -958.9986, -935.6818)
(-2377.19, 485.72, -0.027147, -1071.9724, -1171.226)
(-2581.84, 491.75, -0.017411, -1187.1113, -1288.7444)
(-2780.84, 501.08, -0.005871, -1302.9391, -1402.8123)
(-2964.89, 507.52, 0.001692, -1523.7695, -1508.3556)
(-3284.88, 508.67, 0.005565, -1752.6695, -1705.7418)
(-3413.46, 504.45, 0.002788, -1826.5749, -1912.6675)
(-3525.63, 500.39, -0.006752, -1890.0489, -1981.8796)
(-3619.96, 508.12, -0.016981, -1947.5199, -2040.1313)
(-3701.46, 534.29, -0.017605, -2064.627, -2117.9695)
(-3815.0, 617.83, -0.002093, -2181.5372, -2144.1524)
(-3827.09, 678.09, -0.0282, -2267.6454, -2111.779)
(-3806.75, 708.11, -0.008894, -2275.0261, -2085.6976)
(-3775.32, 749.96, -0.00224, -2283.3909, -2027.0399)
(-3702.77, 871.84, -0.012474, -2304.7457, -1922.8159)
(-3671.99, 963.98, -0.006445, -2364.0865, -1859.8959)
(-3652.97, 1068.14, -0.004469, -2410.4373, -1722.6896)
(-3646.79, 1306.39, -0.018277, -2532.76, -1589.0353)
(-3651.68, 1443.89, -0.041845, -2689.2308, -1521.0411)
(-3650.67, 1597.55, -0.072739, -2778.5864, -1370.1345)
(-3616.69, 1909.05, -0.188902, -3005.223, -1159.6568)
(-3577.94, 2059.56, -0.243162, -3092.4137, -1070.9599)
(-3528.75, 2209.58, -0.27427, -3177.9313, -981.7555)
(-3408.11, 2532.85, -0.27723, -3439.208, -679.5364)
(-3280.05, 2872.2, -0.371854, -3630.122, -470.378)
(-3117.17, 3207.57, -0.500274, -3938.1431, -158.7209)
(-3018.3, 3367.94, -0.538447, -4042.1618, -52.9746)
(-2907.0, 3529.88, -0.560688, -4198.1405, 114.1694)
(-2792.37, 3680.83, -0.595412, -4301.175, 227.121)
(-2673.03, 3823.28, -0.65899, -4498.6825, 338.9563)
(-2545.48, 3957.09, -0.732255, -4595.4188, 556.4364)
(-2416.66, 4075.67, -0.787067, -4688.6124, 660.5589)
(-2149.1, 4311.2, -0.787061, -4973.901, 865.9623)
(-2023.14, 4440.74, -0.751835, -5076.345, 1069.3361)
(-1903.13, 4580.54, -0.701655, -5179.97, 1168.2829)
(-1708.13, 4888.75, -0.575871, -5452.859, 1400.2752)
(-1550.58, 5226.44, -0.516471, -5797.5868, 1582.9463)
(-1463.77, 5405.1, -0.516753, -5914.5954, 1779.2162)
(-1379.67, 5582.57, -0.490642, -6034.95, 1878.4675)
(-1224.25, 5938.13, -0.372564, -6374.5604, 2092.8015)
(-1137.56, 6289.23, -0.265227, -6593.8163, 2377.1595)
(-1109.12, 6455.57, -0.264092, -6700.9841, 2462.203)
(-1077.17, 6610.2, -0.26461, -6853.1248, 2587.7386)
(-1045.8, 6760.52, -0.237021, -6947.2041, 2667.4035)
(-1018.16, 6898.52, -0.193601, -7117.649, 2746.6624)
(-1000.02, 7031.27, -0.141987, -7195.3924, 2894.3215)
(-996.2, 7262.32, -0.058031, -7411.2039, 3016.9141)
(-1001.82, 7366.59, -0.021223, -7475.3668, 3121.1381)
(-1006.64, 7460.91, -0.003636, -7534.4124, 3170.0534)
(-1007.68, 7547.78, -0.001083, -7587.7502, 3217.5479)
(-1006.84, 7626.35, -0.003116, -7679.2709, 3263.5201)
(-1013.09, 7700.68, 0.016817, -7701.5114, 3325.7297)
(-1054.08, 7841.8, 0.277361, -7842.8271, 3426.1988)
(-1092.12, 7909.11, 0.500237, -7892.819, 3461.5152)
(-1132.12, 7975.2, 0.704744, -7938.5794, 3503.631)
(-1171.34, 8039.2, 0.8827, -8008.7452, 3551.3285)
(-1200.32, 8110.37, 1.042662, -8023.9002, 3662.7578)
(-1225.49, 8180.52, 1.20854, -8029.7064, 3722.4304)
(-1248.56, 8254.01, 1.387894, -8025.6716, 3781.697)
(-1267.26, 8327.67, 1.55178, -7985.3238, 3840.0502)
(-1281.98, 8405.16, 1.663929, -7969.5783, 3920.73)
(-1279.01, 8693.41, 1.710336, -7753.3731, 4105.3292)
(-1265.03, 8811.1, 1.662552, -7678.7788, 4152.2148)
(-1220.99, 9086.3, 1.545169, -7416.7149, 4334.4799)
(-1194.55, 9237.98, 1.489891, -7321.6515, 4409.4766)
(-1169.31, 9402.88, 1.463081, -7224.6199, 4493.6067)
(-1152.98, 9567.57, 1.472207, -7035.5757, 4584.7393)
(-1148.34, 9737.19, 1.507861, -6900.6565, 4732.1954)
(-1151.32, 9912.32, 1.544853, -6810.612, 4940.339)
(-1159.89, 10087.4, 1.570675, -6718.8946, 5046.6941)
(-1172.94, 10269.53, 1.587904, -6625.5041, 5156.2968)
(-1192.31, 10456.29, 1.606698, -6434.0981, 5269.4513)
(-1220.09, 10639.31, 1.641643, -6341.2981, 5499.8198)
(-1304.82, 11003.88, 1.741791, -6154.6157, 5734.3492)
(-1361.75, 11180.36, 1.801901, -5972.7553, 5851.9691)
(-1428.21, 11356.27, 1.862894, -5880.2506, 5969.4875)
(-1502.44, 11524.55, 1.925544, -5740.8046, 6142.9235)
(-1588.62, 11694.63, 1.981387, -5644.7571, 6373.9009)
(-1679.79, 11855.04, 2.03286, -5550.5794, 6488.2733)
(-1779.77, 12012.9, 2.083698, -5455.3192, 6602.0368)
(-1888.11, 12167.03, 2.132778, -5262.437, 6717.221)
(-2000.22, 12311.86, 2.18109, -5167.3736, 6943.2257)
(-2123.89, 12452.94, 2.230425, -5073.1959, 7057.9026)
(-2381.72, 12704.78, 2.331839, -4795.3865, 7283.1969)
(-2822.86, 13026.85, 2.4931, -4478.4102, 7788.4853)
(-2979.98, 13119.49, 2.541826, -4385.6102, 7901.9444)
(-3141.82, 13202.91, 2.593569, -4293.7943, 8015.4034)
(-3481.41, 13347.13, 2.690739, -4018.7403, 8359.9413)
(-3838.74, 13461.67, 2.795648, -3736.0104, 8590.5128)
(-4017.27, 13503.53, 2.848099, -3642.7184, 8821.0843)
(-4202.54, 13535.25, 2.903535, -3503.1741, 8821.0843)
(-4382.79, 13554.76, 2.959611, -3411.7518, 9108.1823)
(-4566.0, 13561.62, 3.015575, -3322.3962, 9222.6562)
(-4741.5, 13554.53, 3.080881, -3236.5833, 9335.5063)
(-4912.9, 13626.18, 3.138949, 95.8507, 47.7989)
(-5078.14, 13588.28, -3.098375, 170.0513, 272.5858)
(-5229.0, 13540.92, -3.097362, 236.5759, 384.1167)
(-5369.47, 13499.23, -3.129117, 296.1136, 489.6599)
(-5494.19, 13467.74, 3.125287, 403.7733, 585.4608)
(-5779.34, 13476.26, 3.129452, 589.4717, 860.9896)
(-5833.97, 13506.66, 3.098591, 642.0222, 877.836)
(-5884.32, 13522.52, 3.11841, 684.8303, 898.2342)
(-5959.14, 13533.75, 3.111808, 769.167, 955.3697)
(-5991.65, 13528.52, 3.1198, 784.7157, 977.2902)
(-6014.27, 13523.69, 3.106969, 807.153, 1006.822)
(-6014.34, 13523.76, 3.10706, 807.153, 1007.025)
(-6014.34, 13523.76, 3.107041, 807.153, 1007.025)
(-6014.41, 13523.83, 3.107008, 807.153, 1007.1265)
(-6014.34, 13523.76, 3.106915, 807.153, 1007.025)
(-6014.41, 13523.83, 3.10694, 807.153, 1007.1265)
(-6014.41, 13523.83, 3.106914, 807.153, 1007.1265)
(-6014.26, 13523.83, 3.106915, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106867, 807.2514, 1007.1265)
(-6014.26, 13523.83, 3.106867, 807.153, 1007.1265)
(-6014.41, 13523.83, 3.106975, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106875, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106922, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106925, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.10691, 807.2514, 1007.1265)
(-6014.26, 13523.83, 3.10694, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106955, 807.2514, 1007.025)
(-6014.41, 13523.83, 3.106899, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106978, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106917, 807.2514, 1007.1265)
(-6014.47, 13523.91, 3.106932, 807.2514, 1007.025)
(-6014.48, 13523.77, 3.106852, 807.2514, 1007.025)
(-6014.41, 13523.83, 3.106893, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106869, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106871, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.10687, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106866, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.10687, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106864, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106863, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.10687, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106885, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106876, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106873, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106879, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106879, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106882, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106879, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106877, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106872, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106864, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106872, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106872, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106879, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106876, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106883, 807.2514, 1007.1265)
(-6014.41, 13523.83, 3.106901, 807.2514, 1007.1265)
(-6014.33, 13523.9, 3.106877, 807.2514, 1007.025)
(-6014.4, 13523.98, 3.106936, 807.3498, 1007.025)
(-6014.32, 13524.05, 3.106916, 807.3498, 1006.9235)
(-6014.32, 13524.05, 3.106943, 807.3498, 1006.9235)
(-6014.27, 13524.9, 3.106818, 807.3498, 1006.822)
(-6015.1, 13526.27, 3.104281, 809.5149, 1006.0102)
(-6015.1, 13526.27, 3.104297, 809.5149, 1006.0102)
(-6015.1, 13526.27, 3.104441, 809.5149, 1006.0102)
(-6015.16, 13526.35, 3.10438, 809.5149, 1006.0102)
(-6015.01, 13526.48, 3.104614, 809.6133, 1005.9087)
(-6015.15, 13526.49, 3.104339, 809.7117, 1005.8072)
(-6015.3, 13526.35, 3.103458, 809.7117, 1006.0102)
(-6015.3, 13526.35, 3.103388, 809.7117, 1006.1116)
(-6015.15, 13526.49, 3.104159, 809.7117, 1006.1116)
(-6015.14, 13526.63, 3.104321, 809.8101, 1005.8072)
(-6015.13, 13526.77, 3.104377, 809.9085, 1005.8072)
(-6014.99, 13526.77, 3.104776, 809.9085, 1005.6042)
(-6015.69, 13530.13, 3.100627, 812.7624, 1003.879)
(-6015.76, 13530.21, 3.10031, 812.7624, 1003.879)
(-6015.76, 13530.21, 3.100319, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100312, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100318, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100275, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100305, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100273, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100301, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100278, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100292, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100282, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100279, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100286, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.10036, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100412, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100281, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100433, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100311, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.10042, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100384, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100333, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100268, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100327, 812.8608, 1003.879)
(-6015.76, 13530.21, 3.100529, 812.8608, 1003.879)
(-6015.61, 13530.34, 3.100893, 812.8608, 1003.7775)
(-6015.47, 13530.34, 3.102138, 812.8608, 1003.5745)
(-6016.31, 13531.43, 3.104283, 813.9433, 1003.5745)
(-6017.06, 13533.81, 3.095983, 815.4194, 1003.0671)
(-6017.09, 13534.3, 3.093652, 816.7971, 1002.2552)
(-6017.02, 13534.37, 3.094345, 816.7971, 1002.1538)
(-6016.82, 13534.15, 3.09614, 816.6003, 1002.0523)
(-6016.69, 13534.0, 3.097071, 816.4035, 1002.0523)
(-6016.95, 13534.3, 3.094462, 816.6987, 1001.9508)
